-0.124664, -11279035.949559
-0.124828, -11289227.967725
-0.124991, -11299416.477600
-0.125155, -11309601.472125
-0.125319, -11319782.944226
-0.125483, -11329960.886817
-0.125647, -11340135.292794
-0.125811, -11350306.155041
-0.125975, -11360473.466426
-0.126139, -11370637.219802
-0.126304, -11380797.408007
-0.126468, -11390954.023865
-0.126633, -11401107.060185
-0.126797, -11411256.509761
-0.126962, -11421402.365371
-0.127127, -11431544.619780
-0.127292, -11441683.265738
-0.127458, -11451818.295978
-0.127623, -11461949.703219
-0.127788, -11472077.480166
-0.127954, -11482201.619508
-0.128119, -11492322.113919
-0.128285, -11502438.956059
-0.128451, -11512552.138572
-0.128617, -11522661.654086
-0.128783, -11532767.495216
-0.128949, -11542869.654560
-0.129115, -11552968.124703
-0.129282, -11563062.898213
-0.129448, -11573153.967643
-0.129615, -11583241.325531
-0.129782, -11593324.964401
-0.129948, -11603404.876760
-0.130115, -11613481.055101
-0.130282, -11623553.491900
-0.130450, -11633622.179621
-0.130617, -11643687.110710
-0.130784, -11653748.277598
-0.130952, -11663805.672701
-0.131119, -11673859.288421
-0.131287, -11683909.117142
-0.131455, -11693955.151234
-0.131623, -11703997.383052
-0.131791, -11714035.804936
-0.131959, -11724070.409209
-0.132127, -11734101.188179
-0.132296, -11744128.134140
-0.132464, -11754151.239368
-0.132633, -11764170.496126
-0.132802, -11774185.896660
-0.132971, -11784197.433201
-0.133140, -11794205.097965
-0.133309, -11804208.883150
-0.133478, -11814208.780943
-0.133647, -11824204.783510
-0.133817, -11834196.883006
-0.133986, -11844185.071567
-0.134156, -11854169.341316
-0.134325, -11864149.684358
-0.134495, -11874126.092785
-0.134665, -11884098.558671
-0.134835, -11894067.074076
-0.135006, -11904031.631042
-0.135176, -11913992.221598
-0.135346, -11923948.837756
-0.135517, -11933901.471512
-0.135688, -11943850.114846
-0.135858, -11953794.759724
-0.136029, -11963735.398095
-0.136200, -11973672.021891
-0.136371, -11983604.623031
-0.136543, -11993533.193415
-0.136714, -12003457.724930
-0.136885, -12013378.209446
-0.137057, -12023294.638816
-0.137229, -12033207.004880
-0.137401, -12043115.299458
-0.137572, -12053019.514359
-0.137744, -12062919.641372
-0.137917, -12072815.672272
-0.138089, -12082707.598817
-0.138261, -12092595.412752
-0.138434, -12102479.105802
-0.138606, -12112358.669678
-0.138779, -12122234.096075
-0.138952, -12132105.376673
-0.139125, -12141972.503134
-0.139298, -12151835.467106
-0.139471, -12161694.260218
-0.139645, -12171548.874087
-0.139818, -12181399.300310
-0.139992, -12191245.530472
-0.140165, -12201087.556138
-0.140339, -12210925.368861
-0.140513, -12220758.960173
-0.140687, -12230588.321594
-0.140861, -12240413.444627
-0.141035, -12250234.320758
-0.141210, -12260050.941457
-0.141384, -12269863.298180
-0.141559, -12279671.382362
-0.141734, -12289475.185428
-0.141908, -12299274.698783
-0.142083, -12309069.913816
-0.142258, -12318860.821902
-0.142434, -12328647.414397
-0.142609, -12338429.682644
-0.142784, -12348207.617966
-0.142960, -12357981.211675
-0.143136, -12367750.455061
-0.143311, -12377515.339402
-0.143487, -12387275.855958
-0.143663, -12397031.995974
-0.143840, -12406783.750677
-0.144016, -12416531.111280
-0.144192, -12426274.068979
-0.144369, -12436012.614952
-0.144545, -12445746.740362
-0.144722, -12455476.436358
-0.144899, -12465201.694070
-0.145076, -12474922.504612
-0.145253, -12484638.859083
-0.145430, -12494350.748565
-0.145608, -12504058.164124
-0.145785, -12513761.096810
-0.145963, -12523459.537655
-0.146140, -12533153.477678
-0.146318, -12542842.907878
-0.146496, -12552527.819242
-0.146674, -12562208.202737
-0.146852, -12571884.049315
-0.147031, -12581555.349913
-0.147209, -12591222.095450
-0.147388, -12600884.276829
-0.147566, -12610541.884939
-0.147745, -12620194.910649
-0.147924, -12629843.344815
-0.148103, -12639487.178274
-0.148282, -12649126.401850
-0.148461, -12658761.006349
-0.148641, -12668390.982559
-0.148820, -12678016.321254
-0.149000, -12687637.013193
-0.149180, -12697253.049114
-0.149360, -12706864.419745
-0.149540, -12716471.115792
-0.149720, -12726073.127949
-0.149900, -12735670.446891
-0.150080, -12745263.063278
-0.150261, -12754850.967754
-0.150441, -12764434.150946
-0.150622, -12774012.603465
-0.150803, -12783586.315907
-0.150984, -12793155.278850
-0.151165, -12802719.482857
-0.151346, -12812278.918474
-0.151528, -12821833.576232
-0.151709, -12831383.446643
-0.151891, -12840928.520208
-0.152073, -12850468.787405
-0.152254, -12860004.238703
-0.152436, -12869534.864549
-0.152618, -12879060.655377
-0.152801, -12888581.601605
-0.152983, -12898097.693632
-0.153165, -12907608.921844
-0.153348, -12917115.276610
-0.153531, -12926616.748282
-0.153714, -12936113.327197
-0.153896, -12945605.003675
-0.154080, -12955091.768021
-0.154263, -12964573.610522
-0.154446, -12974050.521451
-0.154630, -12983522.491065
-0.154813, -12992989.509603
-0.154997, -13002451.567290
-0.155181, -13011908.654333
-0.155365, -13021360.760925
-0.155549, -13030807.877242
-0.155733, -13040249.993445
-0.155917, -13049687.099677
-0.156102, -13059119.186066
-0.156286, -13068546.242726
-0.156471, -13077968.259752
-0.156656, -13087385.227226
-0.156841, -13096797.135211
-0.157026, -13106203.973757
-0.157211, -13115605.732896
-0.157396, -13125002.402646
-0.157582, -13134393.973007
-0.157767, -13143780.433966
-0.157953, -13153161.775492
-0.158139, -13162537.987540
-0.158325, -13171909.060046
-0.158511, -13181274.982934
-0.158697, -13190635.746110
-0.158883, -13199991.339466
-0.159070, -13209341.752876
-0.159256, -13218686.976201
-0.159443, -13228026.999284
-0.159630, -13237361.811954
-0.159817, -13246691.404024
-0.160004, -13256015.765291
-0.160191, -13265334.885537
-0.160379, -13274648.754527
-0.160566, -13283957.362014
-0.160754, -13293260.697731
-0.160941, -13302558.751399
-0.161129, -13311851.512722
-0.161317, -13321138.971389
-0.161505, -13330421.117073
-0.161694, -13339697.939433
-0.161882, -13348969.428111
-0.162071, -13358235.572734
-0.162259, -13367496.362916
-0.162448, -13376751.788253
-0.162637, -13386001.838326
-0.162826, -13395246.502703
-0.163015, -13404485.770934
-0.163204, -13413719.632556
-0.163394, -13422948.077089
-0.163583, -13432171.094040
-0.163773, -13441388.672900
-0.163962, -13450600.803144
-0.164152, -13459807.474234
-0.164342, -13469008.675615
-0.164533, -13478204.396718
-0.164723, -13487394.626959
-0.164913, -13496579.355740
-0.165104, -13505758.572447
-0.165294, -13514932.266450
-0.165485, -13524100.427108
-0.165676, -13533263.043762
-0.165867, -13542420.105738
-0.166058, -13551571.602351
-0.166250, -13560717.522897
-0.166441, -13569857.856661
-0.166633, -13578992.592910
-0.166825, -13588121.720900
-0.167016, -13597245.229869
-0.167208, -13606363.109044
-0.167400, -13615475.347635
-0.167593, -13624581.934838
-0.167785, -13633682.859837
-0.167977, -13642778.111797
-0.168170, -13651867.679874
-0.168363, -13660951.553207
-0.168556, -13670029.720920
-0.168749, -13679102.172125
-0.168942, -13688168.895918
-0.169135, -13697229.881383
-0.169329, -13706285.117589
-0.169522, -13715334.593590
-0.169716, -13724378.298427
-0.169909, -13733416.221128
-0.170103, -13742448.350705
-0.170297, -13751474.676158
-0.170492, -13760495.186473
-0.170686, -13769509.870622
-0.170880, -13778518.717563
-0.171075, -13787521.716241
-0.171270, -13796518.855586
-0.171464, -13805510.124518
-0.171659, -13814495.511939
-0.171855, -13823475.006741
-0.172050, -13832448.597801
-0.172245, -13841416.273983
-0.172441, -13850378.024138
-0.172636, -13859333.837104
-0.172832, -13868283.701705
-0.173028, -13877227.606753
-0.173224, -13886165.541045
-0.173420, -13895097.493367
-0.173616, -13904023.452492
-0.173813, -13912943.407178
-0.174009, -13921857.346173
-0.174206, -13930765.258211
-0.174403, -13939667.132012
-0.174600, -13948562.956284
-0.174797, -13957452.719725
-0.174994, -13966336.411016
-0.175191, -13975214.018829
-0.175389, -13984085.531822
-0.175586, -13992950.938642
-0.175784, -14001810.227920
-0.175982, -14010663.388280
-0.176180, -14019510.408330
-0.176378, -14028351.276668
-0.176576, -14037185.981877
-0.176775, -14046014.512532
-0.176973, -14054836.857193
-0.177172, -14063653.004409
-0.177371, -14072462.942717
-0.177569, -14081266.660644
-0.177769, -14090064.146702
-0.177968, -14098855.389395
-0.178167, -14107640.377213
-0.178366, -14116419.098634
-0.178566, -14125191.542127
-0.178766, -14133957.696149
-0.178966, -14142717.549143
-0.179166, -14151471.089545
-0.179366, -14160218.305777
-0.179566, -14168959.186250
-0.179766, -14177693.719365
-0.179967, -14186421.893513
-0.180168, -14195143.697071
-0.180368, -14203859.118408
-0.180569, -14212568.145881
-0.180770, -14221270.767837
-0.180971, -14229966.972613
-0.181173, -14238656.748533
-0.181374, -14247340.083914
-0.181576, -14256016.967059
-0.181777, -14264687.386264
-0.181979, -14273351.329813
-0.182181, -14282008.785981
-0.182383, -14290659.743032
-0.182586, -14299304.189219
-0.182788, -14307942.112789
-0.182991, -14316573.501976
-0.183193, -14325198.345004
-0.183396, -14333816.630089
-0.183599, -14342428.345437
-0.183802, -14351033.479244
-0.184005, -14359632.019698
-0.184208, -14368223.954976
-0.184412, -14376809.273247
-0.184615, -14385387.962670
-0.184819, -14393960.011396
-0.185023, -14402525.407566
-0.185227, -14411084.139312
-0.185431, -14419636.194760
-0.185635, -14428181.562023
-0.185840, -14436720.229209
-0.186044, -14445252.184415
-0.186249, -14453777.415731
-0.186454, -14462295.911239
-0.186659, -14470807.659011
-0.186864, -14479312.647113
-0.187069, -14487810.863602
-0.187274, -14496302.296526
-0.187480, -14504786.933927
-0.187685, -14513264.763838
-0.187891, -14521735.774285
-0.188097, -14530199.953286
-0.188303, -14538657.288852
-0.188509, -14547107.768986
-0.188715, -14555551.381684
-0.188922, -14563988.114935
-0.189128, -14572417.956721
-0.189335, -14580840.895016
-0.189542, -14589256.917789
-0.189749, -14597666.013000
-0.189956, -14606068.168605
-0.190163, -14614463.372551
-0.190370, -14622851.612779
-0.190578, -14631232.877226
-0.190785, -14639607.153818
-0.190993, -14647974.430480
-0.191201, -14656334.695128
-0.191409, -14664687.935673
-0.191617, -14673034.140019
-0.191826, -14681373.296065
-0.192034, -14689705.391706
-0.192243, -14698030.414829
-0.192451, -14706348.353316
-0.192660, -14714659.195046
-0.192869, -14722962.927889
-0.193078, -14731259.539715
-0.193287, -14739549.018383
-0.193497, -14747831.351752
-0.193706, -14756106.527674
-0.193916, -14764374.533998
-0.194126, -14772635.358566
-0.194336, -14780888.989218
-0.194546, -14789135.413788
-0.194755, -14797374.620108
-0.194966, -14805605.696039
-0.195176, -14813829.526985
-0.195387, -14822046.100763
-0.195598, -14830255.405184
-0.195808, -14838457.428055
-0.196019, -14846652.157182
-0.196231, -14854839.580364
-0.196442, -14863019.685401
-0.196653, -14871192.460087
-0.196865, -14879357.892215
-0.197076, -14887515.969572
-0.197288, -14895666.679947
-0.197500, -14903810.011123
-0.197712, -14911945.950881
-0.197925, -14920074.487000
-0.198137, -14928195.607258
-0.198349, -14936309.299429
-0.198562, -14944415.551287
-0.198775, -14952514.350602
-0.198988, -14960605.685145
-0.199201, -14968689.542682
-0.199414, -14976765.910982
-0.199627, -14984834.777808
-0.199841, -14992896.130925
-0.200054, -15000949.958097
-0.200268, -15008996.247085
-0.200482, -15017034.985651
-0.200696, -15025066.161555
-0.200910, -15033089.762559
-0.201124, -15041105.776423
-0.201338, -15049114.190905
-0.201553, -15057114.993766
-0.201768, -15065108.172765
-0.201982, -15073093.715664
-0.202197, -15081071.610221
-0.202412, -15089041.844198
-0.202627, -15097004.405357
-0.202843, -15104959.281459
-0.203058, -15112906.460268
-0.203274, -15120845.929547
-0.203489, -15128777.677063
-0.203705, -15136701.690582
-0.203921, -15144617.957872
-0.204137, -15152526.466703
-0.204354, -15160427.204846
-0.204570, -15168320.160076
-0.204787, -15176205.320166
-0.205003, -15184082.672896
-0.205220, -15191952.206045
-0.205437, -15199813.907395
-0.205654, -15207667.764733
-0.205871, -15215513.765845
-0.206089, -15223351.898523
-0.206306, -15231182.150561
-0.206524, -15239004.509756
-0.206741, -15246818.963908
-0.206959, -15254625.500822
-0.207177, -15262424.108306
-0.207395, -15270214.774172
-0.207614, -15277997.486234
-0.207832, -15285772.232314
-0.208051, -15293539.000234
-0.208269, -15301297.777825
-0.208488, -15309048.552918
-0.208707, -15316791.313353
-0.208926, -15324526.046972
-0.209145, -15332252.741623
-0.209365, -15339971.385159
-0.209584, -15347681.965440
-0.209804, -15355384.470329
-0.210023, -15363078.887696
-0.210243, -15370765.205418
-0.210463, -15378443.411376
-0.210683, -15386113.493458
-0.210904, -15393775.439559
-0.211124, -15401429.237580
-0.211345, -15409074.875429
-0.211565, -15416712.341019
-0.211786, -15424341.622274
-0.212007, -15431962.707120
-0.212228, -15439575.583495
-0.212449, -15447180.239343
-0.212671, -15454776.662613
-0.212892, -15462364.841266
-0.213114, -15469944.763269
-0.213335, -15477516.416596
-0.213557, -15485079.789232
-0.213779, -15492634.869168
-0.214001, -15500181.644406
-0.214224, -15507720.102954
-0.214446, -15515250.232832
-0.214669, -15522772.022068
-0.214891, -15530285.458698
-0.215114, -15537790.530770
-0.215337, -15545287.226339
-0.215560, -15552775.533472
-0.215783, -15560255.440245
-0.216007, -15567726.934745
-0.216230, -15575190.005068
-0.216454, -15582644.639323
-0.216677, -15590090.825626
-0.216901, -15597528.552108
-0.217125, -15604957.806908
-0.217349, -15612378.578177
-0.217573, -15619790.854079
-0.217798, -15627194.622788
-0.218022, -15634589.872489
-0.218247, -15641976.591382
-0.218472, -15649354.767676
-0.218697, -15656724.389593
-0.218922, -15664085.445369
-0.219147, -15671437.923252
-0.219372, -15678781.811501
-0.219598, -15686117.098391
-0.219823, -15693443.772207
-0.220049, -15700761.821251
-0.220275, -15708071.233836
-0.220500, -15715371.998288
-0.220727, -15722664.102950
-0.220953, -15729947.536176
-0.221179, -15737222.286337
-0.221406, -15744488.341816
-0.221632, -15751745.691012
-0.221859, -15758994.322338
-0.222086, -15766234.224223
-0.222313, -15773465.385111
-0.222540, -15780687.793460
-0.222767, -15787901.437745
-0.222994, -15795106.306457
-0.223222, -15802302.388101
-0.223450, -15809489.671200
-0.223677, -15816668.144293
-0.223905, -15823837.795934
-0.224133, -15830998.614695
-0.224361, -15838150.589164
-0.224590, -15845293.707948
-0.224818, -15852427.959668
-0.225047, -15859553.332964
-0.225275, -15866669.816495
-0.225504, -15873777.398936
-0.225733, -15880876.068979
-0.225962, -15887965.815336
-0.226191, -15895046.626738
-0.226420, -15902118.491932
-0.226650, -15909181.399685
-0.226879, -15916235.338783
-0.227109, -15923280.298030
-0.227339, -15930316.266251
-0.227569, -15937343.232289
-0.227799, -15944361.185008
-0.228029, -15951370.113289
-0.228260, -15958370.006036
-0.228490, -15965360.852172
-0.228721, -15972342.640641
-0.228951, -15979315.360406
-0.229182, -15986279.000451
-0.229413, -15993233.549783
-0.229644, -16000178.997428
-0.229875, -16007115.332435
-0.230107, -16014042.543871
-0.230338, -16020960.620830
-0.230570, -16027869.552424
-0.230801, -16034769.327787
-0.231033, -16041659.936078
-0.231265, -16048541.366475
-0.231497, -16055413.608182
-0.231730, -16062276.650423
-0.231962, -16069130.482446
-0.232194, -16075975.093524
-0.232427, -16082810.472950
-0.232660, -16089636.610042
-0.232893, -16096453.494144
-0.233125, -16103261.114620
-0.233359, -16110059.460861
-0.233592, -16116848.522280
-0.233825, -16123628.288318
-0.234059, -16130398.748437
-0.234292, -16137159.892126
-0.234526, -16143911.708898
-0.234760, -16150654.188292
-0.234994, -16157387.319872
-0.235228, -16164111.093229
-0.235462, -16170825.497976
-0.235696, -16177530.523756
-0.235931, -16184226.160238
-0.236165, -16190912.397114
-0.236400, -16197589.224105
-0.236635, -16204256.630960
-0.236870, -16210914.607452
-0.237105, -16217563.143382
-0.237340, -16224202.228581
-0.237575, -16230831.852903
-0.237811, -16237452.006233
-0.238046, -16244062.678483
-0.238282, -16250663.859592
-0.238518, -16257255.539529
-0.238754, -16263837.708290
-0.238990, -16270410.355900
-0.239226, -16276973.472414
-0.239462, -16283527.047913
-0.239699, -16290071.072511
-0.239935, -16296605.536348
-0.240172, -16303130.429596
-0.240409, -16309645.742455
-0.240646, -16316151.465155
-0.240883, -16322647.587958
-0.241120, -16329134.101154
-0.241357, -16335610.995064
-0.241594, -16342078.260040
-0.241832, -16348535.886466
-0.242069, -16354983.864754
-0.242307, -16361422.185350
-0.242545, -16367850.838730
-0.242783, -16374269.815401
-0.243021, -16380679.105904
-0.243259, -16387078.700809
-0.243498, -16393468.590720
-0.243736, -16399848.766272
-0.243975, -16406219.218135
-0.244213, -16412579.937007
-0.244452, -16418930.913624
-0.244691, -16425272.138751
-0.244930, -16431603.603187
-0.245169, -16437925.297767
-0.245408, -16444237.213356
-0.245648, -16450539.340854
-0.245887, -16456831.671196
-0.246127, -16463114.195348
-0.246367, -16469386.904314
-0.246606, -16475649.789129
-0.246846, -16481902.840865
-0.247086, -16488146.050627
-0.247327, -16494379.409557
-0.247567, -16500602.908828
-0.247807, -16506816.539654
-0.248048, -16513020.293279
-0.248289, -16519214.160985
-0.248529, -16525398.134091
-0.248770, -16531572.203949
-0.249011, -16537736.361950
-0.249252, -16543890.599518
-0.249494, -16550034.908116
-0.249735, -16556169.279243
-0.249976, -16562293.704435
-0.250218, -16568408.175263
-0.250460, -16574512.683338
-0.250701, -16580607.220305
-0.250943, -16586691.777850
-0.251185, -16592766.347693
-0.251427, -16598830.921595
-0.251670, -16604885.491352
-0.251912, -16610930.048800
-0.252155, -16616964.585812
-0.252397, -16622989.094300
-0.252640, -16629003.566216
-0.252883, -16635007.993547
-0.253126, -16641002.368322
-0.253369, -16646986.682608
-0.253612, -16652960.928512
